# name-stuff given names
# format: name|gender|frequency|tags
#
Clarinda|F|3|3
Clarisse|F|3|3
Clemente|M|3|3
Cristino|M|3|3
Cândido|M|3|3
Diana|F|3|3
Dina|F|3|3
Edite|F|3|3
Emídio|M|3|3
Esperança|F|3|3
Ester|F|3|3
Eurico|M|3|3
Eva|F|3|3
Faustino|M|3|3
Fausto|M|3|3
Feliciano|M|3|3
Firmino|M|3|3
Florindo|M|3|3
Félix|M|3|3
Generosa|F|3|3
Georgina|F|3|3
Gertrudes|F|3|3
Gilberto|M|3|3
Graciete|F|3|3
Heitor|M|3|3
Herculano|M|3|3
Hernâni|M|3|3
Hortense|F|3|3
Inácia|F|3|3
Justino|M|3|3
Laureano|M|3|3
Laurentino|M|3|3
Leandro|M|3|3
Leopoldina|F|3|3
Luciana|F|3|3
Maia|F|3|3
Maria da Conceição|F|3|3
Maria do Carmo|F|3|3
Martinho|M|3|3
Marília|F|3|3
Mateus|M|3|3
Matias|M|3|3
Narciso|M|3|3
Natalina|F|3|3
Natércia|F|3|3
Octávio|M|3|3
Odília|F|3|3
Ofélia|F|3|3
Olavo|M|3|3
Orlanda|F|3|3
Porfírio|M|3|3
Ramiro|M|3|3
Raúl|M|3|3
Reinaldo|M|3|3
Ricardina|F|3|3
Salvador|M|3|3
Saul|M|3|3
Serafim|M|3|3
Sidónio|M|3|3
